1346;1000;310;1476;2;1;1;no_more_commands;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,3,3,5,6,5,10,9,2,1,2,8,2,6,3,4,4,9,1,5,8,6,11,4,9,2,9,2,7,5,3,3,5,8,10,0,4,4,4,7,10,5,3,2,9,6,7,4,4,2,11,2,5,5,2,10,4,5,6,11,2,5,2,1,5,2,8,1,1,4,4,8,7,4,9,9,1,6,4,9,5,5,4,3,3,4,4,8,5,4,0,1,9,1,9,5,7,4,4,3,4,4,3,11,2,4,6,11,5,2,3,3,5,3,5,8,1,2,9,5,5,2,5,7,8,4,5,8,4,7,2,11,5,1,2,4,1,2,6,10,3,3,7,6,3,9,4,5,2,6,7,8,8,10,9,5,4,4,7,5,0,4,8,1,10
1345;1000;310;1475;2;1;1;no_more_commands;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,3,3,5,6,5,10,9,2,1,2,8,2,6,3,4,4,9,1,5,8,6,11,4,9,2,9,2,7,5,3,3,5,8,10,0,4,4,4,7,10,5,3,2,9,6,7,4,4,2,11,2,5,5,2,10,4,5,6,11,2,5,2,1,5,2,8,1,1,4,4,8,7,4,9,9,1,6,4,9,5,5,4,3,3,4,4,8,5,4,0,1,9,1,9,5,7,4,4,3,4,4,3,11,2,4,6,11,5,2,3,3,5,3,5,8,1,2,9,5,5,2,5,7,8,4,5,8,4,7,2,11,5,1,2,4,1,2,6,10,3,3,7,6,3,9,4,5,2,6,7,8,8,10,9,5,4,4,7,5,0,4,8,1,10
1473;1000;312;1602;2;1;1;death;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,3,3,5,6,5,10,9,2,1,2,8,2,6,3,4,4,9,1,5,8,6,11,4,9,2,9,2,7,5,3,3,5,8,10,0,4,4,4,7,10,5,3,2,9,6,7,4,4,2,11,2,5,5,2,10,4,5,6,11,2,5,2,1,5,2,8,1,1,4,4,8,7,4,9,9,1,6,4,9,5,5,4,3,3,4,4,8,5,4,0,1,9,1,9,5,7,4,4,3,4,4,3,11,2,4,6,11,5,2,3,3,5,3,5,8,1,2,9,5,5,2,5,7,8,11,1,5,5,7,7,3,6,8,6,1,2,1,5,2,11,4,5,6,7,5,1,11,4,5,5,3,9,5,6,1,4,11,6,4,3,4,3,1,6,6,6,4,5,0,2,6,4,10,5,0,3,11,6,2,7,1,9,1,4,10,5,9,1,5,11,7,5,2,6,4,5,7,1,1,4,1,3,6,5
1500;1000;314;1627;2;1;1;death;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,3,3,5,6,5,10,9,2,1,2,8,2,6,3,4,4,9,1,5,8,6,11,4,9,2,9,2,7,5,3,3,5,8,10,0,4,4,4,7,10,5,3,2,9,6,7,4,4,2,11,2,5,5,2,10,4,5,6,11,2,5,2,1,5,2,8,1,1,4,4,8,7,4,9,9,1,6,4,9,5,5,4,3,3,4,4,8,5,4,0,1,9,1,9,5,7,4,4,3,4,4,3,11,2,4,6,11,5,2,3,3,5,3,5,8,1,2,9,5,5,2,5,7,8,4,5,8,4,7,2,11,5,1,2,4,1,2,6,10,3,3,7,6,3,9,4,5,2,6,7,8,8,10,9,5,4,4,7,5,0,4,8,1,10
1401;1000;320;1521;2;1;1;no_more_commands;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,3,3,5,6,5,10,9,2,1,2,8,2,6,3,4,4,9,1,5,8,6,11,4,9,2,9,2,7,5,3,3,5,8,10,0,4,4,4,7,10,5,3,2,9,6,7,4,4,2,11,2,5,5,2,10,4,5,6,11,2,5,2,1,5,2,8,1,1,4,4,8,7,4,9,9,1,6,4,9,5,5,4,3,3,4,4,8,5,4,0,1,9,1,9,5,7,4,4,3,4,4,3,11,2,4,6,11,5,2,3,3,5,3,5,8,1,2,9,5,5,2,5,7,8
1300;500;325;1416;1;1;1;death;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,3,3,5,6,5,10,9,2,1,2,8,2,6,3,4,4,9,1,5,8,6,11,4,9,2,9,2,7,5,3,3,5,8,10,0,4,4,4,7,10,5,3,2,9,6,7,4,4,2,11,2,5,5,2,10,4,5,6,11,2,5,2,1,5,2,8,1,1,4,4,8,7,4,9,9,1,6,4,9,5,5,4,3,3,4,4,8,5,4,0,1,9,1,9,5,7,4,4,3,4,4,3,11,2,4,6,11,5,2,3,3,5,3,5,8,1,2,9,5,5,2,5,7,8
1293;500;325;1407;1;1;1;death;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,3,3,5,6,5,10,9,2,1,2,8,2,6,3,4,4,9,1,5,8,6,11,4,9,2,9,2,7,5,3,3,5,8,10,0,4,4,4,7,10,5,3,2,9,6,7,4,4,2,11,2,5,5,2,10,4,5,6,11,2,5,2,1,5,2,8,1,1,4,4,8,7,4,9,9,1,6,4,9,5,5,4,3,3,4,4,8,5,4,0,1,9,1,9,5,7,4,4,3,4,4,3,11,2,4,6,11,5,2,3,3,5,3,5,8,1,2,9,5,5,2,5,7,8
1315;500;326;1432;1;1;1;death;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,3,3,5,6,5,10,9,2,1,2,8,2,6,3,4,4,9,1,5,8,6,11,4,9,2,9,2,7,5,3,3,5,8,10,0,4,4,4,7,10,5,3,2,9,6,7,4,4,2,11,2,5,5,2,10,4,5,6,11,2,5,2,1,5,2,8,1,1,4,4,8,7,4,9,9,1,6,4,9,5,5,4,3,3,4,4,8,5,4,0,1,9,1,9,5,7,4,4,3,4,4,3,11,2,4,6,11,5,2,3,3,5,3,5,8,1,2,9,5,5,2,5,7,8
1130;500;330;1240;1;1;1;no_more_commands;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,3,3,5,6,5,10,9,2,1,2,8,2,6,3,4,4,9,1,5,8,6,11,4,9,2,9,2,7,5,3,3,5,8,10,0,4,4,4,7,10,5,3,2,9,6,7,4,4,2,11,2,5,5,2,10,4,5,6,11,2,5,2,1,5,2,8,1,1,4,4,8,7,4,9,9,1,6,4,9,5,5,4,3,3
965;500;340;1065;1;1;1;no_more_commands;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,3,3,5,6,5,10,9,2,1,2,8,2,6,3,4,4,9,1,5,8,6,11,4,9,2,9,2,7,5,3,3,5,8,10,0,4,4,4,7,10,5,3,2,9
849;500;340;949;1;1;1;no_more_commands;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,3,3,5,6,5,10,9,2,1,2,8,2,6,3,4,4,9,1,5,8,6,11,4,9,2,9,2,7,5,3,3,5,8,10,0,4,4,4,7,10,5,3,2,9
816;500;340;916;1;1;1;no_more_commands;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,1,0,10,7,1,5,8,6,5,7,4,3,9,1,1,4,7,7,5,11,7,1,1,1,1,5,3,5,8,1,3,11,9,5,9,6,9,7,4,3,5,1,7,11
799;500;340;899;1;1;1;no_more_commands;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,1,0,10,7,1,5,8,6,5,7,4,3,9,1,1,4,7,7,5,11,7,1,1,1,1,5,3,5,8,1,3,11,9,5,9,6,9,7,4,3,5,1,7,11
798;500;340;898;1;1;1;no_more_commands;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,1,0,10,7,1,5,8,6,5,7,4,3,9,1,1,4,7,7,5,11,7,1,1,1,1,5,3,5,8,1,3,11,9,5,9,6,9,7,4,3,5,1,7,11
797;500;340;897;1;1;1;no_more_commands;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,3,3,5,6,5,10,9,2,1,2,8,2,6,3,4,4,9,1,5,8,6,11,4,9,2,9,2,7,5,3,3,5,8,10,0,4,4,4,7,10,5,3,2,9
796;500;340;896;1;1;1;no_more_commands;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,3,3,5,6,5,10,9,2,1,2,8,2,6,3,4,4,9,1,5,8,6,11,4,9,2,9,2,7,5,3,3,5,8,10,0,4,4,4,7,10,5,3,2,9
796;500;340;896;1;1;1;no_more_commands;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,3,3,5,6,5,10,9,2,1,2,8,2,6,3,4,4,9,1,5,8,6,11,4,9,2,9,2,7,5,3,3,5,8,10,0,4,4,4,7,10,5,3,2,9
795;500;340;895;1;1;1;no_more_commands;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,3,3,5,6,5,10,9,2,1,2,8,2,6,3,4,4,9,1,5,8,6,11,4,9,2,9,2,7,5,3,3,5,8,10,0,4,4,4,7,10,5,3,2,9
794;500;340;894;1;1;1;no_more_commands;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,1,0,10,7,1,5,8,6,5,7,4,3,9,1,1,4,7,7,5,11,7,1,1,1,1,5,3,5,8,1,3,11,9,5,9,6,9,7,4,3,5,1,7,11
794;500;340;894;1;1;1;no_more_commands;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,1,0,10,7,1,5,8,6,5,7,4,3,9,1,1,4,7,7,5,11,7,1,1,1,1,5,3,5,8,1,3,11,9,5,9,6,9,7,4,3,5,1,7,11
793;500;340;893;1;1;1;no_more_commands;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,3,3,5,6,5,10,9,2,1,2,8,2,6,3,4,4,9,1,5,8,6,11,4,9,2,9,2,7,5,3,3,5,8,10,0,4,4,4,7,10,5,3,2,9
790;500;340;890;1;1;1;no_more_commands;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,1,0,10,7,1,5,8,6,5,7,4,3,9,1,1,4,7,7,5,11,7,1,1,1,1,5,3,5,8,1,3,11,9,5,9,6,9,7,4,3,5,1,7,11
790;500;340;890;1;1;1;no_more_commands;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,3,3,5,6,5,10,9,2,1,2,8,2,6,3,4,4,9,1,5,8,6,11,4,9,2,9,2,7,5,3,3,5,8,10,0,4,4,4,7,10,5,3,2,9
790;500;340;890;1;1;1;no_more_commands;1,5,5,0,8,6,1,8,4,3,3,1,3,2,2,6,7,6,5,1,9,6,5,5,0,9,2,3,4,7,4,10,9,0,2,8,4,8,2,1,7,6,9,1,5,7,6,4,11,10,8,2,11,1,2,3,8,1,4,4,10,11,1,6,2,6,1,11,5,5,5,4,4,2,7,6,3,4,0,0,4,4,6,9,0,4,9,5,4,10,2,5,4,9,8,1,9,2,4,3,4,11,1,1,4,1,3,7,3,2,1,2,1,2,5,4,11,3,2,5,3,9,3,4,6,1,1,6,4,0,1,5,0,9,2,5,2,1,2,6,1,0,5,11,4,3,6,6,1,4,9,1,6,6,9,9,1,10,4,5,3,5,2,1,2,1,7,6,0,2,4,8,10,4,6,10,2,8,9,2,3,5,7,4,1,10,3,1,4,5,3,7,7,9,6,6,3,3,5,6,5,10,9,2,1,2,8,2,6,3,4,4,9,1,5,8,6,11,4,9,2,9,2,7,5,3,3,5,8,10,0,4,4,4,7,10,5,3,2,9
